"year","sim","eastings_mean","eastings_sd","northings_mean","northings_sd","eastings_mean_occ","eastings_sd_occ","northings_mean_occ","northings_sd_occ","area_occupied_mean","area_occupied_median","area_occupied_2.5","area_occupied_25","area_occupied_75","area_occupied_97.5","mahalanobis_binom","mahalanobis_tweedie","northings_survey_mean","northings_survey_mean_occ","eastings_survey_mean","eastings_survey_mean_occ","area_occupied_survey_mean","area_occupied_survey_median"
2066,"SSP585 MIROC",496.278012464131,23.2521563736583,6528.95819731171,24.2502494519234,608.297076105294,5.00656443163443,6621.29846651707,2.22551705904632,0.946954813359528,0.927308447937132,0.915520628683694,0.923379174852652,0.933202357563851,0.964636542239686,5.36698167714604,5.06805613028182,NA,NA,NA,NA,NA,NA
2067,"SSP585 MIROC",488.055155591835,27.6516716200753,6523.95641653612,23.6226261077675,607.433924198828,5.35354661572688,6620.51712754305,3.7693410625429,0.941060903732809,0.917485265225933,0.907662082514735,0.913555992141454,0.923379174852652,0.966601178781925,4.12580421617548,4.22411443471383,NA,NA,NA,NA,NA,NA
2068,"SSP585 MIROC",488.26557452194,30.0935814824441,6507.57440060736,20.5649439925692,608.101748032288,5.51838774348121,6616.64152734148,4.01492419437826,0.933202357563851,0.915520628683694,0.903732809430255,0.911591355599214,0.921414538310413,0.964636542239686,4.10361909102477,4.42662672520116,NA,NA,NA,NA,NA,NA
2069,"SSP585 MIROC",489.010868172305,36.4284097418551,6570.35078841993,24.6708410921656,604.106980878201,4.19061211656703,6628.61402792,3.36512447086178,0.941060903732809,0.927308447937132,0.915520628683694,0.923379174852652,0.93516699410609,0.964636542239686,9.68253092568122,8.31512279679203,NA,NA,NA,NA,NA,NA
2070,"SSP585 MIROC",494.825670313675,18.3443500341724,6542.86886687342,34.3657613186737,605.88315364204,5.4796569336126,6625.02001576515,2.90434785361647,0.944990176817289,0.923379174852652,0.909626719056974,0.917485265225933,0.929273084479371,0.966601178781925,6.99131522350779,6.3244421851268,NA,NA,NA,NA,NA,NA
2071,"SSP585 MIROC",501.342266695728,29.6718042159432,6526.70489502952,29.6172717616731,607.005291532271,5.56079159929609,6623.97365494133,3.27020979803918,0.933202357563851,0.919449901768173,0.909626719056974,0.917485265225933,0.925343811394892,0.964636542239686,6.17077965668047,5.85062604389713,NA,NA,NA,NA,NA,NA
2072,"SSP585 MIROC",461.607767050079,34.7164170016053,6531.44216951694,9.54703240320846,607.586247222234,4.85161712309491,6619.06321975091,5.74995036042402,0.929273084479371,0.909626719056974,0.897838899803536,0.905697445972495,0.915520628683694,0.962671905697446,4.26395898174349,4.74998357198146,NA,NA,NA,NA,NA,NA
2073,"SSP585 MIROC",481.95931267633,13.6319452890468,6540.78255891096,25.3233791809436,601.723119873992,5.12424555371153,6627.03121744359,3.75110091540938,0.915520628683694,0.899803536345776,0.880108055009823,0.889980353634578,0.917485265225933,0.964636542239686,7.87120940267053,7.44312822831781,NA,NA,NA,NA,NA,NA
2074,"SSP585 MIROC",479.355230519958,14.6301972255632,6539.90927838222,25.9378441421788,604.62344026171,4.84362904840077,6624.76801188864,3.32615002451854,0.925343811394892,0.911591355599214,0.899803536345776,0.905697445972495,0.917485265225933,0.964636542239686,6.76656978988653,6.44215310565787,NA,NA,NA,NA,NA,NA
2075,"SSP585 MIROC",495.48205336274,26.3148836651153,6546.57129147235,31.3320115344535,605.51831564943,4.47301173303813,6625.79802966806,2.5741026894667,0.93713163064833,0.919449901768173,0.905697445972495,0.915520628683694,0.925343811394892,0.962671905697446,7.67974895027248,7.06969005177948,NA,NA,NA,NA,NA,NA
2076,"SSP585 MIROC",502.599861995913,37.831650713909,6530.48291124359,21.4056263172811,605.488716606386,6.18004678070735,6623.39000911027,1.02468838989264,0.933202357563851,0.909626719056974,0.895874263261297,0.905697445972495,0.915520628683694,0.964636542239686,8.10480531508249,7.70230249974968,NA,NA,NA,NA,NA,NA
2077,"SSP585 MIROC",485.088315151998,19.2359635778591,6545.55760996262,21.1821773626264,602.767330953844,4.67164692142175,6625.60587317512,2.69033172118589,0.927308447937132,0.909626719056974,0.891944990176817,0.901768172888016,0.915520628683694,0.964636542239686,8.60533023662082,7.99364558741875,NA,NA,NA,NA,NA,NA
2078,"SSP585 MIROC",471.502354844198,10.9429892345733,6566.44845798438,36.7157660125943,599.503340462985,5.98266315230573,6630.09812535326,6.28555197342844,0.913555992141454,0.884086444007859,0.864440078585462,0.8762278978389,0.931237721021611,0.962671905697446,8.94177934317743,8.28628021543339,NA,NA,NA,NA,NA,NA
2079,"SSP585 MIROC",497.301258243022,23.292957608706,6542.02968876305,31.6713023006607,604.125175210228,3.92643367362507,6626.42891478197,4.05192651367714,0.927308447937132,0.905697445972495,0.888015717092338,0.897838899803536,0.929273084479371,0.962671905697446,8.20475364056801,7.63063513255069,NA,NA,NA,NA,NA,NA
2080,"SSP585 MIROC",497.807250534251,40.7586786246499,6557.55503681997,44.3454564385968,604.225446180541,4.34531824877586,6628.93184504307,4.8863339265917,0.929273084479371,0.915520628683694,0.895874263261297,0.905697445972495,0.929273084479371,0.962671905697446,9.08075112082711,8.36319082509331,NA,NA,NA,NA,NA,NA
2081,"SSP585 MIROC",479.781674560383,18.1065630191259,6548.19421759915,18.6995186612859,600.044139188107,6.0748844963005,6628.43752893198,4.29540332004062,0.921414538310413,0.886051080550098,0.862475442043222,0.8762278978389,0.919449901768173,0.962671905697446,9.12377832160743,8.78156766068929,NA,NA,NA,NA,NA,NA
2082,"SSP585 MIROC",481.417060708963,8.03487740144972,6533.31126601721,27.8818070032234,599.453192106695,6.19844634101877,6625.7520689316,3.58213947462873,0.905697445972495,0.868369351669941,0.846758349705305,0.858546168958743,0.931237721021611,0.962671905697446,8.32571467844456,8.16151750201258,NA,NA,NA,NA,NA,NA
2083,"SSP585 MIROC",479.330433048355,13.8811227661089,6566.32357364794,39.2035516803771,598.060896936088,7.3079683524541,6632.32490366933,7.21704327364744,0.915520628683694,0.868369351669941,0.846758349705305,0.858546168958743,0.929273084479371,0.962671905697446,10.4760247548713,9.6274791133493,NA,NA,NA,NA,NA,NA
2084,"SSP585 MIROC",462.223024101719,13.1740817197101,6545.88769671279,17.4433716922842,603.280283815683,4.62161442269924,6624.57949748862,4.21992834758901,0.919449901768173,0.891944990176817,0.87229862475442,0.882121807465619,0.923379174852652,0.960707269155206,6.54406549786454,6.68395868068663,NA,NA,NA,NA,NA,NA
2085,"SSP585 MIROC",501.365908498914,33.763627125772,6528.16749021972,21.2317453150358,606.161330262656,4.97976950945307,6623.15582703926,1.98388926099625,0.931237721021611,0.909626719056974,0.893909626719057,0.903732809430255,0.919449901768173,0.962671905697446,7.44273195483459,7.20946544487768,NA,NA,NA,NA,NA,NA
2086,"SSP585 MIROC",489.709454878625,22.3064308699558,6555.94201501939,34.8386371589524,599.746661803706,5.91094385168377,6629.60465694632,5.27841767147912,0.911591355599214,0.886051080550098,0.866404715127701,0.87819253438114,0.929273084479371,0.962671905697446,9.38268704475011,8.67911146501807,NA,NA,NA,NA,NA,NA
2087,"SSP585 MIROC",500.901341345409,24.8465785094788,6500.81693922411,18.6532349593611,603.786169052307,3.40564255882785,6618.73575698799,3.02478568522812,0.905697445972495,0.870333988212181,0.850687622789784,0.862475442043222,0.933202357563851,0.960707269155206,7.12838641056723,7.43489667398881,NA,NA,NA,NA,NA,NA
2088,"SSP585 MIROC",495.846602426238,31.0719738861099,6555.09437572906,26.2200581978369,601.711955042446,4.66127949387559,6627.26721825854,2.80949431335892,0.909626719056974,0.87819253438114,0.858546168958743,0.868369351669941,0.927308447937132,0.960707269155206,10.1857702314548,9.46560966819245,NA,NA,NA,NA,NA,NA
2089,"SSP585 MIROC",492.179553679267,33.3207956389644,6601.06742738221,53.1506084252958,597.93358360846,6.81287044436186,6633.47107239981,6.67250828410645,0.905697445972495,0.8762278978389,0.854616895874263,0.866404715127701,0.925343811394892,0.960707269155206,12.2655221108447,10.8287559345883,NA,NA,NA,NA,NA,NA
2090,"SSP585 MIROC",464.824579463479,11.5661349789241,6543.9228361989,16.4705398406193,597.118930161589,7.60667424368011,6625.5680927193,2.94741866256774,0.893909626719057,0.854616895874263,0.834970530451866,0.846758349705305,0.911591355599214,0.964636542239686,8.65054875620326,8.70727635626808,NA,NA,NA,NA,NA,NA
2091,"SSP585 MIROC",499.682613269019,26.1494618279576,6565.23268047129,49.8668093208739,597.421675100547,7.39642880752036,6632.34720086627,7.25681443879263,0.899803536345776,0.862475442043222,0.842829076620825,0.852652259332024,0.929273084479371,0.962671905697446,10.7830487404203,9.95291134599251,NA,NA,NA,NA,NA,NA
2092,"SSP585 MIROC",491.961973358548,39.249946141885,6585.90289797167,48.6032436241933,596.432581028612,7.94055257433518,6634.18603930035,8.08816896160813,0.901768172888016,0.862475442043222,0.840864440078585,0.852652259332024,0.927308447937132,0.962721021611002,11.7824433417645,10.6997982627792,NA,NA,NA,NA,NA,NA
2093,"SSP585 MIROC",488.827260221542,32.6643461399999,6597.31440648814,46.9455418391705,594.047779556907,9.56912151825652,6633.80819916964,7.19513133768813,0.888015717092338,0.840864440078585,0.821218074656189,0.832514734774067,0.925343811394892,0.962671905697446,13.4079800568016,12.1195896749345,NA,NA,NA,NA,NA,NA
2094,"SSP585 MIROC",488.119059790125,27.3517073024786,6584.86676829051,38.3337176324179,593.587116005033,10.0438142685744,6633.06944802161,6.40557385435288,0.880157170923379,0.836935166994106,0.817288801571709,0.827111984282908,0.921414538310413,0.960707269155206,13.0681186031745,12.0556354191957,NA,NA,NA,NA,NA,NA
2020,"RCP45 MIROC",418.577562753294,73.8049454580726,6495.716269591,42.1131083373566,602.072897614584,6.92919866278638,6584.18726141767,19.6507014270111,0.842829076620825,0.803536345776031,0.789783889980354,0.799607072691552,0.80943025540275,0.972495088408644,3.33006194607993,3.6800742783761,NA,NA,NA,NA,NA,NA
2021,"RCP45 MIROC",439.882387973778,36.1318761334162,6523.75047183574,23.0235958657117,601.788117165119,5.58671102784929,6609.70756005879,7.52971177600923,0.921414538310413,0.894891944990177,0.87819253438114,0.886051080550098,0.917485265225933,0.966601178781925,3.36027543505221,3.77628000483334,NA,NA,NA,NA,NA,NA
2022,"RCP45 MIROC",434.211510976934,49.8923709601303,6506.67592356867,21.5031445468239,599.437716958665,7.15144642965351,6608.01122591469,8.28760624731886,0.899803536345776,0.87426326129666,0.862475442043222,0.868369351669941,0.882121807465619,0.968565815324165,2.34549104788686,2.95690096784324,NA,NA,NA,NA,NA,NA
2023,"RCP45 MIROC",464.647840058058,12.1505981434345,6551.1771013604,24.1067732985356,599.621328671607,6.03551342962328,6621.50803453788,1.30315295364628,0.933202357563851,0.925343811394892,0.911591355599214,0.919449901768173,0.931237721021611,0.966601178781925,7.47734666532137,6.39495609606062,NA,NA,NA,NA,NA,NA
2024,"RCP45 MIROC",476.195495898057,22.2524410295206,6505.69271463008,19.4723544304683,600.344613701644,5.85792400462996,6617.2763155393,2.87148686922839,0.931237721021611,0.907662082514735,0.889980353634578,0.897838899803536,0.931237721021611,0.966601178781925,5.97254214208854,5.73450473004411,NA,NA,NA,NA,NA,NA
2025,"RCP45 MIROC",429.83811930366,54.7740771936187,6507.54481539526,28.2703702547399,595.44053995852,9.39043218382041,6611.02468652275,5.11097087273913,0.891944990176817,0.866404715127701,0.850687622789784,0.858546168958743,0.882121807465619,0.970530451866405,2.67779969684821,3.33432667834598,NA,NA,NA,NA,NA,NA
2026,"RCP45 MIROC",431.504009875485,41.3158835180499,6521.4685915399,18.1874182442745,600.245488876332,6.70678411628369,6610.91906737479,6.17707017609745,0.919449901768173,0.889980353634578,0.87229862475442,0.880157170923379,0.909626719056974,0.966601178781925,2.50331224108973,2.93498406026736,NA,NA,NA,NA,NA,NA
2027,"RCP45 MIROC",458.567344392067,9.18082364594127,6537.05780548444,12.3069784221087,598.994952783568,6.8236249814638,6621.05043648261,0.957217658204499,0.927308447937132,0.911591355599214,0.899803536345776,0.907662082514735,0.917485265225933,0.968565815324165,6.4156892655635,5.7315847458532,NA,NA,NA,NA,NA,NA
2028,"RCP45 MIROC",454.405672739285,24.8480067877201,6524.81041961395,20.400776964941,601.494263520985,4.86192817908024,6616.20377579522,3.68661848214461,0.93909626719057,0.919449901768173,0.905697445972495,0.913555992141454,0.927799607072691,0.966601178781925,4.49980681728017,4.488528940399,NA,NA,NA,NA,NA,NA
2029,"RCP45 MIROC",468.139124029151,13.2020128717401,6551.63575424382,21.2931791551902,598.527270216553,6.68413839619807,6623.22504543625,0.9985186452115,0.93516699410609,0.921414538310413,0.909626719056974,0.917485265225933,0.927308447937132,0.966601178781925,8.3920167272425,7.12772585915284,NA,NA,NA,NA,NA,NA
2030,"RCP45 MIROC",428.650551228463,62.8940557891166,6499.22330234039,32.4862179002624,599.824565545981,7.45158315324404,6603.31701926952,9.35169159164201,0.903732809430255,0.854616895874263,0.834970530451866,0.844793713163065,0.901768172888016,0.968565815324165,2.54772396856208,3.26031252967962,NA,NA,NA,NA,NA,NA
2031,"RCP45 MIROC",465.096586797136,11.38727166138,6538.77373993773,16.6157150567247,597.863597219272,7.40209022474854,6620.75076921849,1.74961360146083,0.931237721021611,0.907662082514735,0.893909626719057,0.901768172888016,0.917485265225933,0.968565815324165,7.55105448383588,6.51614567351467,NA,NA,NA,NA,NA,NA
2032,"RCP45 MIROC",451.423065750497,25.5800465032412,6575.8944357656,24.9968708295793,598.799240561099,5.67457810363816,6625.81125209882,3.96072978328209,0.93713163064833,0.921414538310413,0.909626719056974,0.917485265225933,0.927308447937132,0.964636542239686,10.1037754620392,8.60248548744544,NA,NA,NA,NA,NA,NA
2033,"RCP45 MIROC",483.637721199065,11.7275562447439,6521.01157354576,21.8782202532008,599.928591459333,6.30433454185901,6618.14552703685,2.59828502587659,0.931237721021611,0.911591355599214,0.899803536345776,0.905697445972495,0.919449901768173,0.964636542239686,7.02713657288318,6.21970164717538,NA,NA,NA,NA,NA,NA
2034,"RCP45 MIROC",477.931302500267,14.8508877880393,6546.3417587414,24.0214861924047,597.941290527427,7.35531291996093,6621.70779557643,1.78539961212797,0.915520628683694,0.897838899803536,0.884086444007859,0.891944990176817,0.909626719056974,0.966601178781925,8.29252180468517,7.09768645571576,NA,NA,NA,NA,NA,NA
2035,"RCP45 MIROC",472.926979112234,11.3048887408329,6531.75016587947,19.9084497568066,599.856811341057,6.58553918503645,6620.80164777707,1.48318093515442,0.931237721021611,0.911591355599214,0.899803536345776,0.905697445972495,0.917976424361493,0.966601178781925,6.80318562097665,6.03835790590129,NA,NA,NA,NA,NA,NA
2036,"RCP45 MIROC",449.717613833079,17.8061630516376,6539.69102803615,19.2247791662236,595.468542064923,8.92826559130969,6623.18666559647,1.53975598194703,0.927308447937132,0.905697445972495,0.891944990176817,0.899803536345776,0.911591355599214,0.968565815324165,6.93879522887007,6.20303816412585,NA,NA,NA,NA,NA,NA
2037,"RCP45 MIROC",454.002425686982,23.5291068576793,6516.44059302449,14.5204851030899,602.568678814303,4.84900426293373,6613.19140840084,5.81963098956272,0.93516699410609,0.911591355599214,0.895874263261297,0.903732809430255,0.923379174852652,0.966601178781925,5.5321967172619,5.5000349003794,NA,NA,NA,NA,NA,NA
2038,"RCP45 MIROC",462.261699253177,21.192059536516,6513.5802108772,13.0177389125955,602.362399502878,5.161354114893,6614.77670100452,3.799181528732,0.931237721021611,0.911591355599214,0.899803536345776,0.905697445972495,0.919449901768173,0.966601178781925,4.90088272863599,4.92478747663322,NA,NA,NA,NA,NA,NA
2039,"RCP45 MIROC",451.284409411759,45.5682350822138,6499.54381333126,24.2522116018429,602.542808954355,5.82111198051961,6610.31021275893,6.5989726696472,0.93516699410609,0.909626719056974,0.899803536345776,0.905697445972495,0.915520628683694,0.970530451866405,2.24889841315011,2.65511352310419,NA,NA,NA,NA,NA,NA
2040,"RCP45 MIROC",454.275400791853,38.3447151753015,6513.35258399021,25.8580024049477,602.694885841638,5.35844322514824,6612.38816153203,6.02971915281616,0.931237721021611,0.907662082514735,0.895874263261297,0.901768172888016,0.913555992141454,0.968565815324165,2.75106714031329,3.00470256022115,NA,NA,NA,NA,NA,NA
2041,"RCP45 MIROC",485.300558655827,4.48505782670983,6542.34428176753,20.3336198541848,603.65959841299,4.79271534326157,6620.9422327939,1.04112611013757,0.956777996070727,0.944990176817289,0.917485265225933,0.931237721021611,0.950884086444008,0.968565815324165,7.74291235032555,6.64495394504016,NA,NA,NA,NA,NA,NA
2042,"RCP45 MIROC",468.158654570897,7.8570860484355,6549.29735933589,21.5676797873349,597.486721486102,7.37701841183241,6624.09872374278,1.78122738865605,0.93909626719057,0.913555992141454,0.897838899803536,0.905697445972495,0.925343811394892,0.966601178781925,8.08759827796677,6.99918521720697,NA,NA,NA,NA,NA,NA
2043,"RCP45 MIROC",473.468132700707,15.6805327110593,6562.04502316674,21.7188387480661,600.665223963182,6.17263730159929,6623.17706984586,0.917214372846285,0.941060903732809,0.921414538310413,0.907662082514735,0.917485265225933,0.929273084479371,0.966601178781925,9.70129333094152,8.05171560555702,NA,NA,NA,NA,NA,NA
2044,"RCP45 MIROC",478.886129313984,15.5261943696467,6571.31811428713,26.101905144788,601.626632437681,4.86753301281429,6624.20812251375,1.38392340805271,0.946954813359528,0.93909626719057,0.917485265225933,0.929273084479371,0.945481335952849,0.964636542239686,10.7468353292333,8.88445753133701,NA,NA,NA,NA,NA,NA
2045,"RCP45 MIROC",467.863528054704,7.56695565232792,6537.24641891937,20.9076391968287,597.089776283381,8.17647862533158,6624.10119813577,2.00097891577787,0.917485265225933,0.903732809430255,0.889980353634578,0.899803536345776,0.911591355599214,0.968565815324165,7.72892992370269,6.79830327419082,NA,NA,NA,NA,NA,NA
2046,"RCP45 MIROC",476.577431544137,6.4145008599147,6533.82664012178,18.6743654099433,602.075487974851,5.91624918782406,6621.23637608255,2.3651966553965,0.946954813359528,0.93909626719057,0.917485265225933,0.929273084479371,0.944990176817289,0.968565815324165,6.91939967223646,5.98550493853019,NA,NA,NA,NA,NA,NA
2047,"RCP45 MIROC",480.703591278706,21.4807194367254,6523.98532757935,24.1409924140565,600.157738397524,6.04220382935207,6619.30684783853,2.1609697960001,0.929273084479371,0.911591355599214,0.899803536345776,0.905697445972495,0.921414538310413,0.966601178781925,6.33788323826926,5.76043031346418,NA,NA,NA,NA,NA,NA
2048,"RCP45 MIROC",483.441445012673,13.0112391722061,6552.55182663483,24.5173550698159,602.868123421281,4.18619681183159,6622.78307150347,1.23968438683172,0.941060903732809,0.931237721021611,0.919449901768173,0.925343811394892,0.93713163064833,0.964636542239686,8.6983783856397,7.3971022903137,NA,NA,NA,NA,NA,NA
2049,"RCP45 MIROC",439.148263965456,22.3790628970894,6526.41786763187,15.6627996240167,596.939274154734,8.33504478570968,6616.77292473994,3.72451276758444,0.903732809430255,0.870333988212181,0.856581532416503,0.864440078585462,0.884086444007859,0.970530451866405,5.01427654298899,4.97694722043322,NA,NA,NA,NA,NA,NA
2050,"RCP45 MIROC",469.08212855586,14.8897997523422,6563.7454312444,26.9310688294672,602.353246192007,4.60366453701091,6623.45102375528,1.85151970950485,0.950884086444008,0.93909626719057,0.917485265225933,0.931237721021611,0.944990176817289,0.966601178781925,8.86225739319379,7.52597558284111,NA,NA,NA,NA,NA,NA
2051,"RCP45 MIROC",464.088340726621,6.74907473162819,6544.93871763098,23.0312059131914,597.063514844725,8.5582359863668,6623.42970402061,1.58622046529039,0.917485265225933,0.899803536345776,0.888015717092338,0.895874263261297,0.903732809430255,0.968565815324165,6.57621256972786,5.74263263712033,NA,NA,NA,NA,NA,NA
2052,"RCP45 MIROC",462.073997231336,8.01775903617403,6548.04397645015,20.8438283887453,597.44596587271,7.67208634571034,6623.2585731027,1.566048246238,0.927308447937132,0.905697445972495,0.889980353634578,0.899803536345776,0.913555992141454,0.968565815324165,6.5204901503064,5.72200140916604,NA,NA,NA,NA,NA,NA
2053,"RCP45 MIROC",455.933875089524,14.107593755697,6531.23391199429,11.6422837465023,598.873502687294,7.58697351289882,6618.62306245518,1.84072408732719,0.905697445972495,0.893909626719057,0.87819253438114,0.886051080550098,0.907662082514735,0.968565815324165,5.1625030772945,4.87254704484729,NA,NA,NA,NA,NA,NA
2054,"RCP45 MIROC",433.530893541148,40.7293070236737,6531.24641668999,27.7201698798296,602.900752204946,5.54234646493092,6610.8859269988,6.37548770561127,0.917485265225933,0.87426326129666,0.856581532416503,0.864440078585462,0.905697445972495,0.970530451866405,3.06525788840991,3.52800060369766,NA,NA,NA,NA,NA,NA
2055,"RCP45 MIROC",450.704816560988,30.5991829902785,6533.93131038826,23.711535694748,603.491022857686,4.90365376176005,6611.85353269088,5.80393508170363,0.941060903732809,0.899803536345776,0.884086444007859,0.891944990176817,0.923379174852652,0.964636542239686,3.56521581712573,3.83992349846317,NA,NA,NA,NA,NA,NA
2056,"RCP45 MIROC",449.155936905304,61.1768258811655,6487.12589589281,36.0324204797498,604.477614669596,4.84644891930975,6598.38258443474,13.0404484199604,0.905697445972495,0.852652259332024,0.834970530451866,0.842829076620825,0.8762278978389,0.966601178781925,2.61504752287616,3.22805355642614,NA,NA,NA,NA,NA,NA
2057,"RCP45 MIROC",461.51852466126,6.47094455698095,6545.83666811555,16.8702994641478,602.140337200527,5.8249456275444,6620.27313077065,1.74920930486838,0.948919449901768,0.929273084479371,0.915520628683694,0.923379174852652,0.93516699410609,0.964636542239686,6.38096475964821,5.61443872666748,NA,NA,NA,NA,NA,NA
2058,"RCP45 MIROC",476.987337064685,9.61035523534916,6527.92316317923,19.7079339416375,606.008919840706,4.45593012928163,6618.34284275179,1.91440133068666,0.956777996070727,0.944990176817289,0.919449901768173,0.933202357563851,0.952848722986248,0.968565815324165,4.94217381547707,4.59959433116668,NA,NA,NA,NA,NA,NA
2059,"RCP45 MIROC",478.973733048484,2.5810282711116,6536.08241348822,23.6895651496432,602.594251965728,6.79148354203785,6621.10228271694,2.7221388754273,0.950884086444008,0.93713163064833,0.905697445972495,0.919449901768173,0.944990176817289,0.966601178781925,7.02013635700952,6.10272999289456,NA,NA,NA,NA,NA,NA
2060,"RCP45 MIROC",474.561056693881,12.3366053957066,6521.83056281315,20.0213338352509,599.796358772774,7.58086791173139,6621.20770920793,1.23220247426237,0.931237721021611,0.909626719056974,0.886051080550098,0.901768172888016,0.916011787819254,0.966601178781925,6.74357530863011,6.24527087552505,NA,NA,NA,NA,NA,NA
2061,"RCP45 MIROC",473.249381565923,18.1455570847865,6515.65799698279,24.0447289698912,597.933895928837,8.11238779735848,6620.35597911936,2.02642485760177,0.909626719056974,0.882121807465619,0.870333988212181,0.87819253438114,0.889980353634578,0.966601178781925,6.35432254026472,5.96331981238361,NA,NA,NA,NA,NA,NA
2062,"RCP45 MIROC",460.447262082009,16.5771070697045,6519.71197586376,12.3549234225519,602.24262448026,6.02734757603758,6616.45585786476,2.32414113832875,0.948919449901768,0.927308447937132,0.903732809430255,0.917485265225933,0.93516699410609,0.964636542239686,5.29929486116471,5.21450676337842,NA,NA,NA,NA,NA,NA
2063,"RCP45 MIROC",465.3085081675,40.3924133758788,6495.0018966255,27.8812845908576,605.752545178367,5.52307378358978,6610.87022658487,5.99238063601468,0.93516699410609,0.913555992141454,0.901768172888016,0.907662082514735,0.919449901768173,0.968565815324165,2.82815271023571,3.20286947398992,NA,NA,NA,NA,NA,NA
2064,"RCP45 MIROC",482.844724341208,12.5859985164233,6564.26369995013,29.1016749635617,602.055110468301,5.91209179899773,6625.42268874046,1.34968133090401,0.954813359528487,0.941060903732809,0.919449901768173,0.931237721021611,0.948919449901768,0.964636542239686,8.58606828265872,7.14805469461063,NA,NA,NA,NA,NA,NA
2065,"RCP45 MIROC",427.514192688904,32.5492317524678,6531.42886709334,21.8105424593662,601.148858835084,7.06793149200866,6613.09308771693,4.84293556380482,0.917485265225933,0.880157170923379,0.866404715127701,0.8762278978389,0.888015717092338,0.972495088408644,3.37388130554111,3.8457405278101,NA,NA,NA,NA,NA,NA
2066,"RCP45 MIROC",433.04916346335,52.9863035693735,6505.68674856673,27.9192392746278,601.927210974698,5.51184277715626,6601.35178717302,8.57878368021951,0.897838899803536,0.87229862475442,0.854616895874263,0.864440078585462,0.880157170923379,0.970530451866405,2.65466694506118,3.47318691475161,NA,NA,NA,NA,NA,NA
2067,"RCP45 MIROC",464.205026115895,26.7777289026617,6507.280700238,20.8514470574059,606.064198069984,6.57097305175188,6610.6926447296,5.88474021407778,0.944990176817289,0.925343811394892,0.899803536345776,0.913555992141454,0.933202357563851,0.970530451866405,3.97277068548129,4.02503221261335,NA,NA,NA,NA,NA,NA
2068,"RCP45 MIROC",491.566120277788,7.90658557271914,6541.74158245579,24.1305885056253,604.013832426485,5.84521995015391,6622.38553396058,1.37401892246822,0.950884086444008,0.941060903732809,0.909577603143419,0.922888015717092,0.946954813359528,0.966601178781925,8.3547848265017,7.06112515894839,NA,NA,NA,NA,NA,NA
2069,"RCP45 MIROC",476.892184872505,11.3171230913026,6553.7192861313,18.4341278027924,600.430028053366,7.39308849675079,6624.5940512662,3.06515260153859,0.943025540275049,0.93516699410609,0.903732809430255,0.917485265225933,0.941060903732809,0.966601178781925,9.05686711060457,7.63360148866435,NA,NA,NA,NA,NA,NA
2070,"RCP45 MIROC",474.543795061077,6.95535131293809,6557.44666808731,26.4549651152869,601.436846800303,7.39549249953639,6623.31900732893,2.13016153406536,0.954813359528487,0.93909626719057,0.903732809430255,0.919449901768173,0.944990176817289,0.966601178781925,7.47331253868439,6.37288871969317,NA,NA,NA,NA,NA,NA
2071,"RCP45 MIROC",470.989130043864,20.0999767902944,6571.89776848879,21.8570125301102,602.398639423697,5.45402697712463,6624.35968286599,1.67001071811669,0.941060903732809,0.929273084479371,0.907662082514735,0.919449901768173,0.93713163064833,0.964636542239686,9.9106893572419,8.30665269357588,NA,NA,NA,NA,NA,NA
2072,"RCP45 MIROC",475.04029204766,21.3280570348648,6576.69073330592,26.8754252812515,602.588735341018,5.40377364197435,6624.58800986695,1.76450102151782,0.954813359528487,0.944990176817289,0.915520628683694,0.929273084479371,0.952848722986248,0.964636542239686,10.2802616882747,8.54950657326063,NA,NA,NA,NA,NA,NA
2073,"RCP45 MIROC",474.851790878632,21.8013535758897,6588.89629050661,40.6558985758481,597.318680581474,9.21363376113136,6628.85763838561,2.94438687505816,0.921414538310413,0.899803536345776,0.87426326129666,0.888015717092338,0.907662082514735,0.968565815324165,9.40831116674855,7.84864489999482,NA,NA,NA,NA,NA,NA
2074,"RCP45 MIROC",474.698631852624,11.6858817809355,6527.73593995098,23.992489772546,602.770145546846,5.60992612797217,6620.0360454898,1.53339934600691,0.946954813359528,0.93713163064833,0.913555992141454,0.925343811394892,0.943025540275049,0.966601178781925,6.28479759873407,5.70865413061433,NA,NA,NA,NA,NA,NA
2075,"RCP45 MIROC",471.606647478331,17.1150656209232,6532.37886523484,28.70749915094,599.0785545924,7.38407995361031,6624.55977446434,2.49024614241869,0.921414538310413,0.893909626719057,0.880157170923379,0.888015717092338,0.899803536345776,0.968565815324165,6.39405010540761,5.89920864397773,NA,NA,NA,NA,NA,NA
2076,"RCP45 MIROC",486.215254164066,24.3929298662189,6581.34543965111,25.9911260003522,601.08364690971,5.85351306260075,6626.00986316446,2.05867123680029,0.954813359528487,0.941060903732809,0.915520628683694,0.931237721021611,0.948919449901768,0.964636542239686,11.240643422062,9.28166693627072,NA,NA,NA,NA,NA,NA
2077,"RCP45 MIROC",480.792754569103,11.4068960528777,6554.06217279553,23.4139820025699,603.554164744176,4.05513582634501,6621.38360504979,1.28414139241208,0.950884086444008,0.944990176817289,0.917485265225933,0.931237721021611,0.950884086444008,0.964636542239686,9.9317062355472,8.43631167661518,NA,NA,NA,NA,NA,NA
