"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",0.410202940597302,13811.329380442,0.742088618057071,0.146371012664447,0.123345978915623,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",0.410463512108143,13811.1861690654,0.742363380073992,0.147964104939822,0.123361011179075,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(phi, k = 4)",0.410668261363979,13905.6905286529,0.737741821829417,0.137756144817667,0.117030173949938,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4)",0.410718820213634,13878.3040485391,0.739304075873656,0.140741569538922,0.119022594018557,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.410822453704712,13720.7196701772,0.746985938463421,0.153734103537414,0.129612755879835,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC2, k = 4)",0.410876052498502,13762.8253691576,0.744796926977146,0.149653917738746,0.126696645337372,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4)",0.411251084939077,13800.2582736953,0.743176358931541,0.147753752155329,0.124415235442523,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4)",0.415184263539171,14110.4017220497,0.721181145513686,0.119874164530057,0.103670320993592,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",0.416262397607613,14108.5745552664,0.721093271675514,0.119804295487275,0.104031050233177,TRUE
"walleye pollock","binomial","present ~ s(phi, k = 4) + s(PC1, k = 4)",0.416626911156485,14364.7939445989,0.703415072394096,0.0998016811569375,0.0871239670223835,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4)",0.416868809419326,14107.2746236797,0.721403427707557,0.119930812369499,0.104208228835469,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4)",0.416916445009761,14104.5324887298,0.720919663197886,0.119556861116996,0.104311163318524,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4)",0.417165194333313,14224.800108446,0.71251647391375,0.107635014282319,0.0963864891059841,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4)",0.417189714322838,14229.8294688935,0.712226959760228,0.10764084092341,0.0960068555643072,TRUE
"walleye pollock","binomial","present ~ s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.417232241288093,14353.555798501,0.70436607124154,0.10062608580993,0.0881481551029174,TRUE
"walleye pollock","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",0.417649992765424,14319.9510785504,0.705542269372014,0.102606891272978,0.0903206606985685,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.417777655085858,14098.6716871414,0.721977483072132,0.120373792974268,0.104999719183818,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.41778028602468,14102.4965615741,0.721063239548083,0.119595098980212,0.104655877403,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",0.417821977195293,14098.7056612925,0.721519250038047,0.120291776377036,0.104810138124972,TRUE
"walleye pollock","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4)",0.418012529981091,14321.9695288925,0.705528489598466,0.10255167099925,0.0903222119150182,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4)",0.418305889057932,14335.9325944655,0.707958452649225,0.0980201102879165,0.0889343802488802,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4)",0.418404706009119,14228.1949627354,0.712392622642624,0.107693179507695,0.0962562797766398,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4)",0.41843720732298,14211.9788894489,0.713883338547977,0.108747274228472,0.0975231689454847,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4)",0.418508683317474,14293.5444264985,0.705993973682744,0.103673640700203,0.0920264035574458,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",0.418838367314251,14273.7807640931,0.70780865317549,0.105548731309154,0.0934094524195005,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC2, k = 4)",0.418962997585584,14310.8255612213,0.709569102591692,0.100510959840448,0.0908884349042676,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4)",0.419303277190994,14225.3863751154,0.711084988809213,0.108942913634697,0.0966577453147293,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4)",0.419426435730568,14217.0501011047,0.713226687887518,0.108589296485665,0.0969947734682081,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4)",0.4199012872151,14093.6983659528,0.722017544429907,0.1206109069504,0.105430598777515,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4)",0.419906244618065,14435.6786236944,0.693978677911851,0.0916349701360945,0.0826124250210629,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4)",0.42007748641378,14415.5173715629,0.696139268615182,0.0935099650306304,0.0841403600830441,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.420094607258598,14226.9855843254,0.711270043389062,0.108977426282068,0.0966790034234885,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4)",0.420616227050309,14360.4321253602,0.70049331589303,0.0970510894325282,0.0877484948031139,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",0.42070177434249,14207.6152930327,0.714363574768857,0.109393993785206,0.0979328113581791,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4)",0.421772289600845,14362.1864567468,0.700315762399588,0.0970384065263267,0.0877517046811187,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4)",0.422153573520304,14679.6990544081,0.678400755042689,0.0787704876571397,0.0670571585923175,TRUE
"walleye pollock","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4)",0.422681068943001,14600.3290655115,0.675636507465276,0.0803751650662837,0.0721325989949161,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4)",0.422758580945939,14711.973975569,0.677384718997913,0.0765059218274121,0.0650291121076771,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC2, k = 4)",0.422829949462683,14671.3184244295,0.679760674226539,0.0798813204619127,0.0679249477852423,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC1, k = 4)",0.422885562654156,14641.4989589914,0.679808792306752,0.082398257948787,0.0698782995633492,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4)",0.423117535667523,14642.2759327205,0.681051527851839,0.0817454996503026,0.0697899202887646,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4)",0.423136463783149,14690.8841047181,0.679319749254795,0.0763963652913675,0.0663603648316647,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5)",0.423330973070221,14778.4469709602,0.673607741410103,0.0704615721172798,0.0604196915877225,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(PC2, k = 4)",0.423483355438287,14583.3534208926,0.68571481436228,0.0873289902373995,0.0738646278463001,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(PC2, k = 4)",0.423484905585741,14705.2864964931,0.678884630679566,0.0769966507130083,0.0658180774191899,TRUE
"walleye pollock","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",0.423612024984774,14601.8799818604,0.675841245451494,0.0804324188912401,0.0722948664888591,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",0.423851852719306,14639.888238397,0.680742899818879,0.0827061166755616,0.0703191387846514,TRUE
"walleye pollock","binomial","present ~ s(phi, k = 4)",0.424137987948236,14786.9155098767,0.651090882996221,0.0639712458796275,0.0598925366409197,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC2, k = 4)",0.424150303261118,14655.3628098718,0.682919715094292,0.079181772833113,0.0687538565820701,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4)",0.424155406411712,14652.7021161008,0.682078426581005,0.0799113672889832,0.0691374717910375,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC2, k = 4)",0.424207509796605,14773.0269589957,0.675927591290583,0.0703090506957932,0.0611215839420337,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC2, k = 4)",0.42443563479842,14629.1310678825,0.685256720237203,0.082487529491266,0.0709640037488176,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4)",0.424672439992634,14725.9543953351,0.678468403729362,0.0725286707380548,0.0641336459893834,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4)",0.424843946677064,14652.2866485759,0.681972911298875,0.0813234386351723,0.0691565801013,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(PC1, k = 4)",0.425011383397564,14603.7308358826,0.68281453319378,0.0857411274931852,0.0726066645349317,TRUE
"walleye pollock","binomial","present ~ s(phi, k = 4) + s(PC2, k = 4)",0.425200591739836,14788.6558998536,0.65078444972558,0.063927508704387,0.0599090848008956,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4)",0.425360035258735,14723.7650279218,0.679405483894251,0.0728282438896036,0.0645100463926665,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.425414576265927,14562.577318509,0.686572938647281,0.0894899731349245,0.0755762887805853,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.425506160161218,14624.5608417791,0.684867997270494,0.0835791527447416,0.0712135621975466,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4)",0.425571967064865,14606.8223585273,0.684811711340637,0.0841494979376136,0.0724269242426063,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4)",0.425622228835483,14548.4833403571,0.690252082621077,0.0897468614180116,0.0764637387432646,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4)",0.42580235343292,14608.8095431204,0.684440629817885,0.084138449722595,0.0723301675586779,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.426095330976129,14598.6903551743,0.686486648371795,0.0854684308933183,0.0732919306339341,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4)",0.426247738150743,14668.3645429964,0.682673179387704,0.078687237275839,0.0681809302672844,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4)",0.426411118661697,14659.6191219247,0.682777166670751,0.0782015264436158,0.0687303435644502,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.42668530394913,14667.2046717456,0.683502049435715,0.079077326281462,0.0685742854450605,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4)",0.426823552358297,15057.6427495867,0.64294800919222,0.0507414707256092,0.0433805201206261,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC2, k = 4)",0.426962097918031,14634.1725545981,0.685857640603836,0.0802399658449068,0.0706174601464128,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4)",0.427154119074031,15081.2477161793,0.640243214670036,0.0486370325168093,0.0415407850560425,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4)",0.427277555714696,14568.8235225044,0.686369603642039,0.0878283265090505,0.0752087395010096,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",0.427349841907628,15002.4085226226,0.644685983131001,0.0558507099587997,0.0472617026745851,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4)",0.427366410846615,15166.6197145709,0.627556182720464,0.0430127989275304,0.035734075607334,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",0.427395579917286,14530.8578353025,0.69074104232763,0.0915223530751673,0.0779506447213591,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4)",0.427465189365281,14618.482728584,0.685429300788175,0.0829670025577457,0.0717107478262576,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4)",0.427578067950718,15012.8916891794,0.642733533684573,0.0549670244806817,0.0462553931503308,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(PC2, k = 4)",0.427722473601537,15162.3284405809,0.629210047255177,0.0435387663819196,0.0363567534197866,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(PC1, k = 4)",0.427772685494959,15112.7388505906,0.629427439851983,0.0481241347392785,0.0395336718801862,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.427950259303264,15105.3488319203,0.631123824433905,0.0488275452968888,0.0403520428353384,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.428058258220816,14599.1968735342,0.688036900677781,0.0847024299455176,0.0732196560784905,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4)",0.428699999997366,15088.3005655253,0.635854731849218,0.0495259835799996,0.0410868354202138,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(PC2,      k = 4)",0.428934976112854,15086.945503838,0.636866545060165,0.0497401306689516,0.041491876729809,TRUE
"walleye pollock","binomial","present ~ s(pH_bottom5m, k = 4) + s(PC1, k = 4)",0.429433877001929,15200.3770287785,0.623518889652518,0.0405738341092797,0.0339687794028384,TRUE
"walleye pollock","binomial","present ~ s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",0.429502170638921,15195.5854719978,0.624889893775171,0.0410533614204173,0.034625466466661,TRUE
"walleye pollock","binomial","present ~ s(PC1, k = 4) + s(PC2, k = 4)",0.430205617541872,15309.9682330209,0.606142567426293,0.032514027323557,0.0269964211233349,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4)",0.430854262273059,14895.6736292305,0.66231098026253,0.0609709173601852,0.0537045148526422,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4)",0.431002395751023,14858.8613095857,0.664470098530382,0.0646715486006498,0.0564136488325952,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1,      k = 4)",0.431529294347842,15064.51724661,0.636372612411142,0.0519092707292627,0.0429363366449134,TRUE
"walleye pollock","binomial","present ~ s(PC1, k = 4)",0.431546970048529,15433.2037563385,0.592574824587094,0.0240584261488013,0.0187805841690311,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",0.431683619940513,15060.2050400879,0.638796157865753,0.0522860991590316,0.043531440850696,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC2, k = 4)",0.43193964187498,15286.0773230901,0.623461714705013,0.0329426008739305,0.0285155004554473,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4)",0.432237834541507,15005.0410374882,0.659037172772745,0.0506392411438999,0.046378382277595,TRUE
