"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.38541081946935,11172.0069762352,NA,0.383168659011062,0.392177627370607,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4)",1.3861741336213,11547.9988034797,NA,0.300739191163935,0.302549983006552,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.38659640458221,11066.7936775851,NA,0.402456073076813,0.411183668204543,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.38666237569676,11253.5207235432,NA,0.366863472028495,0.375160368253837,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",1.38910778497352,11091.2931973037,NA,0.397575341274476,0.405923081643915,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.38986971896235,11443.7700698713,NA,0.323450519766021,0.326254103504913,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",1.39026755486198,11225.7971456832,NA,0.372500080779388,0.381087138554908,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.39356854740737,11497.2472741716,NA,0.312486106999902,0.31538351793544,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.39359276202866,11258.7593384167,NA,0.365569658088443,0.373587823101413,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4)",1.39458102343686,11500.3901731778,NA,0.311122434396451,0.31331119213371,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",1.39472000879294,11498.2805496047,NA,0.311646912329188,0.313920158052118,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4)",1.39787768055197,11567.9192380886,NA,0.296417902454246,0.29813673023263,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.39865142368409,11060.5059010914,NA,0.403771251188072,0.412664314864432,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",1.39916698675686,11456.5026944327,NA,0.320465695155932,0.322900937898486,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",1.39990512450337,11260.5939523949,NA,0.365609666998948,0.37402418836022,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.40028249519381,11593.1726587066,NA,0.291164365663709,0.293028089072901,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.40072053869055,11281.9444110516,NA,0.361003777104478,0.368969084112181,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4)",1.40219619958561,11624.1344892931,NA,0.284500934182201,0.28637626103781,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.40240735280782,11477.3533140643,NA,0.31632085036321,0.31891820783215,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4)",1.40348859112482,11572.0055236231,NA,0.296213756412384,0.298599577984831,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",1.40348972432831,11088.9330084518,NA,0.398179644561977,0.40669677581886,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",1.40456593760856,11583.6099988549,NA,0.293772492751754,0.29619567079866,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(phi, k = 4) + s(PC1, k = 4)",1.40459067199556,11658.3257196929,NA,0.276447143150501,0.277712420328918,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",1.40589909245877,11523.0159098618,NA,0.306580491118379,0.308964561156477,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4)",1.40942942167558,11441.1481284448,NA,0.324170117696985,0.327155822115156,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4)",1.40944825096118,11653.2867439496,NA,0.27801404815756,0.279744596198087,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.41176538421393,11298.2367760443,NA,0.357983566595167,0.366119155424764,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4)",1.4133504537129,11572.8506310472,NA,0.295853569528957,0.298059304106154,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",1.41583443555734,11296.6002607595,NA,0.358488384242319,0.366807798661563,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4)",1.41786493618214,11734.4802779533,NA,0.26030132585437,0.262280415845521,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4)",1.41921844996233,11626.0087235997,NA,0.28398378196472,0.28574795835436,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4)",1.41966148635003,11727.6084352378,NA,0.262052383262919,0.264245405336221,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",1.42009986116998,11549.5543520484,NA,0.301270825673094,0.303943143091561,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4)",1.42063738823143,11592.8816923992,NA,0.291624264533445,0.29388570155858,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(X, Y, k = 50, by = cold_pool_0C)",1.42100614090722,11371.4994960246,NA,0.34290629812302,0.350505814874023,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.42288728124999,11352.3741161694,NA,0.347332394265013,0.355531339564323,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4)",1.42310098519513,11808.1112828008,NA,0.243006345460347,0.244363365638764,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC2, k = 4)",1.42442144873584,11667.6113086553,NA,0.274950644374385,0.276754718050481,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4)",1.42748274240933,11806.5530109795,NA,0.243960685442883,0.245915699973642,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(PC1, k = 4)",1.42856721557512,11680.4874751668,NA,0.272223357698398,0.2741315159295,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",1.4294998822018,11672.2959798927,NA,0.274589842785658,0.277062359187148,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.43758942762913,11724.0033096844,NA,0.262496175537193,0.264327558572364,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(PC1, k = 4)",1.43804730197852,11725.3356360666,NA,0.261674010854339,0.262980379574187,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(PC1, k = 4)",1.44503697643007,11694.2665348603,NA,0.26913878988665,0.271004412468956,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4)",1.44743795125938,11637.785509416,NA,0.281993457715831,0.284324480986936,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4)",1.44792106037932,11670.3898494628,NA,0.27487290728401,0.277209611204294,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.44867061439786,11695.6768143784,NA,0.269248556301438,0.271536276162422,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4)",1.44877585068124,11670.0091019479,NA,0.274469331423747,0.27631853093098,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4)",1.44987564291957,11637.7331491256,NA,0.282144294741199,0.284614855110916,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4)",1.45107542906757,11668.0214790924,NA,0.275862525351175,0.278669131684773,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(PC2, k = 4)",1.45576419334574,11792.7053801771,NA,0.246947385413693,0.248726401446198,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.45718021673668,11627.5462319063,NA,0.284939426824633,0.287993349691896,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4)",1.45753534440546,11726.2078483002,NA,0.261932116889425,0.263691677359512,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(phi, k = 4) + s(PC2, k = 4)",1.45805913217528,11892.5023295837,NA,0.223478517435798,0.224879068597784,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4)",1.4594465486864,11821.6096093337,NA,0.239772209409806,0.240992033147829,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4)",1.46012927381227,11761.3966432692,NA,0.254207957240597,0.256145759436605,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.46093927833615,11636.5485282769,NA,0.282691960950638,0.285452775525116,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4)",1.46133790155081,11626.0866032423,NA,0.285113855062898,0.28802570564454,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",1.46346998799783,11668.3870882628,NA,0.275249480218446,0.277522955008393,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4)",1.46480619464966,11777.0271911206,NA,0.25001522041212,0.25129702863015,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4)",1.46487340380426,11724.5292391928,NA,0.262911421776476,0.265275795445319,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4)",1.46489649667541,11845.9478017907,NA,0.23362734205712,0.234318069300281,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4)",1.46624429649297,11797.7134675275,NA,0.245254728736407,0.246482995138966,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4)",1.46703256961536,11888.9929360662,NA,0.224746152001542,0.226590762602429,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(PC2, k = 4)",1.46784944075195,11845.2412068863,NA,0.23402091461356,0.234941723429343,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",1.46797180419011,11621.9519868763,NA,0.286499990815162,0.28990277636401,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(PC2, k = 4)",1.46927634740835,11794.1399769929,NA,0.246323104405023,0.247804682815144,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC2, k = 4)",1.47152671593343,11740.9560620481,NA,0.259328473452645,0.261786591528562,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4)",1.47159223038891,11784.3636049855,NA,0.248792784677738,0.250518403786638,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(PC2, k = 4)",1.47211444766782,11772.0217362052,NA,0.252012443232326,0.254157470088167,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC2, k = 4)",1.47265208762019,11721.3042159064,NA,0.263521447747362,0.265776096319568,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4)",1.47750702288266,11716.316598308,NA,0.265255536310989,0.268133031456097,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4)",1.48063228215896,11842.673819121,NA,0.235441499829643,0.23718914738847,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4)",1.48267104699315,11774.4695086533,NA,0.251045495738473,0.252777917279901,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4)",1.48522057150558,11881.9079492375,NA,0.226499910072594,0.228437756860426,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4)",1.48818976367947,11898.1339387065,NA,0.222761415521431,0.224769114147648,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4)",1.48907540939749,11950.0579685168,NA,0.209752994222022,0.211064758548243,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4)",1.48940895903048,11916.6283823333,NA,0.217517071348089,0.218643415676842,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC1, k = 4)",1.49012470233498,11910.491262104,NA,0.219111263933458,0.220381209995101,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4)",1.49039739647494,12012.0933217927,NA,0.194896144513996,0.196317109962366,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",1.49215011243842,11834.1463917611,NA,0.238251036008071,0.240838270732845,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(PC1, k = 4)",1.49276544375592,11981.8728277201,NA,0.201483551292147,0.202165781863035,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4)",1.495273680725,11885.4581134375,NA,0.225516825606372,0.227303137852417,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.49650488820114,11821.2399665246,NA,0.241010162568982,0.243383674705982,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(PC2, k = 4)",1.49781466653944,11902.2676194638,NA,0.221579360483032,0.22337805141706,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4)",1.49809190029094,12081.3162621891,NA,0.177915672171572,0.179390463511302,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.50082532657585,11867.670198937,NA,0.230299809868994,0.232711530006433,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(PC1, k = 4) + s(PC2, k = 4)",1.50083328447252,11967.1352233109,NA,0.20572843757585,0.207107639022797,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4)",1.50383421625165,11836.6095083305,NA,0.237495497073092,0.239895718086216,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.50965342415937,11811.901599205,NA,0.243772623259408,0.246765310022111,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4)",1.51235883753121,11888.9379237601,NA,0.224887022853471,0.226859676092566,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4)",1.52688880736719,12083.5230214,NA,0.177166722084137,0.178441354064975,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4)",1.53097116317563,12050.2085704701,NA,0.186094844508214,0.188050112704712,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4)",1.53299100886779,12008.1052113507,NA,0.195935948429559,0.197426177253563,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4)",1.53668431627161,12070.1798579677,NA,0.180433460043734,0.181661372877286,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC2, k = 4)",1.54178533574303,12059.9112646947,NA,0.183613415857861,0.185480811950931,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC2, k = 4)",1.54369168915622,11997.1376043936,NA,0.199278476449326,0.201448494546106,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC2, k = 4)",1.54950133424395,12151.5576576406,NA,0.160113459059497,0.161438621281771,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(phi, k = 4)",1.55643510217259,12334.0570108917,NA,0.111937154707042,0.112739345444684,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4)",1.58140441578667,12359.7761735256,NA,0.104984346893224,0.105763016423431,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5)",1.58446586345407,12341.8414528604,NA,0.109702888976433,0.110362349551112,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4)",1.58571497046501,12357.2848626033,NA,0.106174307178694,0.10746968175781,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4)",1.59091107281032,12302.9117631951,NA,0.121603844432241,0.123754060921856,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC2, k = 4)",1.59163794486859,12321.3656940979,NA,0.116067251571968,0.117600444707026,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC2, k = 4)",1.61282323006798,12417.1785694473,NA,0.0900760186007792,0.0916077184458242,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(PC2, k = 4)",1.62237682168402,12457.566964325,NA,0.0781887697764797,0.0790156309539715,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4)",1.6323714908815,12552.4399035413,NA,0.0513753859721643,0.0522001853422595,TRUE
"red king crab","lognormal","log_cpue ~ 1",1.67476266199182,12724.2451101636,NA,0,0,TRUE
